aquifer_idx,Study_area,lat_idx,lon_idx,lat,lon
153,Great Plains Dakota Aquifer,248,164,39.25,-97.75
153,Great Plains Dakota Aquifer,248,165,39.25,-97.25
153,Great Plains Dakota Aquifer,249,165,39.75,-97.25
154,Western Armorican Massif (Armorican Massif),265,353,47.75,-3.25
154,Western Armorican Massif (Armorican Massif),265,354,47.75,-2.75
154,Western Armorican Massif (Armorican Massif),265,355,47.75,-2.25
154,Western Armorican Massif (Armorican Massif),266,351,48.25,-4.25
154,Western Armorican Massif (Armorican Massif),266,352,48.25,-3.75
154,Western Armorican Massif (Armorican Massif),266,353,48.25,-3.25
154,Western Armorican Massif (Armorican Massif),266,354,48.25,-2.75
154,Western Armorican Massif (Armorican Massif),266,355,48.25,-2.25
154,Western Armorican Massif (Armorican Massif),266,356,48.25,-1.75
154,Western Armorican Massif (Armorican Massif),267,353,48.75,-3.25
155,Southeastern Allegheny Plateau (Appalachian Plateaus),244,194,37.25,-82.75
155,Southeastern Allegheny Plateau (Appalachian Plateaus),244,195,37.25,-82.25
155,Southeastern Allegheny Plateau (Appalachian Plateaus),244,196,37.25,-81.75
155,Southeastern Allegheny Plateau (Appalachian Plateaus),245,194,37.75,-82.75
155,Southeastern Allegheny Plateau (Appalachian Plateaus),245,195,37.75,-82.25
155,Southeastern Allegheny Plateau (Appalachian Plateaus),245,196,37.75,-81.75
155,Southeastern Allegheny Plateau (Appalachian Plateaus),245,197,37.75,-81.25
155,Southeastern Allegheny Plateau (Appalachian Plateaus),246,195,38.25,-82.25
155,Southeastern Allegheny Plateau (Appalachian Plateaus),246,196,38.25,-81.75
155,Southeastern Allegheny Plateau (Appalachian Plateaus),246,197,38.25,-81.25
155,Southeastern Allegheny Plateau (Appalachian Plateaus),246,198,38.25,-80.75
156,Western Riverine Plains (Murray Basin),100,646,-34.75,143.25
156,Western Riverine Plains (Murray Basin),100,647,-34.75,143.75
156,Western Riverine Plains (Murray Basin),100,648,-34.75,144.25
156,Western Riverine Plains (Murray Basin),101,647,-34.25,143.75
156,Western Riverine Plains (Murray Basin),101,648,-34.25,144.25
156,Western Riverine Plains (Murray Basin),102,647,-33.75,143.75
156,Western Riverine Plains (Murray Basin),102,648,-33.75,144.25
156,Western Riverine Plains (Murray Basin),103,647,-33.25,143.75
157,Southern Deccan Basalt Plateau (Deccan Plateau),202,509,16.25,74.75
157,Southern Deccan Basalt Plateau (Deccan Plateau),203,508,16.75,74.25
157,Southern Deccan Basalt Plateau (Deccan Plateau),203,509,16.75,74.75
157,Southern Deccan Basalt Plateau (Deccan Plateau),203,510,16.75,75.25
157,Southern Deccan Basalt Plateau (Deccan Plateau),203,511,16.75,75.75
157,Southern Deccan Basalt Plateau (Deccan Plateau),204,508,17.25,74.25
157,Southern Deccan Basalt Plateau (Deccan Plateau),204,509,17.25,74.75
157,Southern Deccan Basalt Plateau (Deccan Plateau),205,508,17.75,74.25
158,Eastern Vindhyan Basin,216,518,23.25,79.25
158,Eastern Vindhyan Basin,217,518,23.75,79.25
158,Eastern Vindhyan Basin,217,519,23.75,79.75
158,Eastern Vindhyan Basin,218,519,24.25,79.75
158,Eastern Vindhyan Basin,218,520,24.25,80.25
158,Eastern Vindhyan Basin,218,521,24.25,80.75
158,Eastern Vindhyan Basin,219,521,24.75,80.75
158,Eastern Vindhyan Basin,219,522,24.75,81.25
158,Eastern Vindhyan Basin,219,523,24.75,81.75
159,Catahoula Area (Gulf Coast Regional Aquifer System),231,180,30.75,-89.75
159,Catahoula Area (Gulf Coast Regional Aquifer System),231,181,30.75,-89.25
159,Catahoula Area (Gulf Coast Regional Aquifer System),231,182,30.75,-88.75
159,Catahoula Area (Gulf Coast Regional Aquifer System),232,180,31.25,-89.75
159,Catahoula Area (Gulf Coast Regional Aquifer System),232,181,31.25,-89.25
159,Catahoula Area (Gulf Coast Regional Aquifer System),232,182,31.25,-88.75
159,Catahoula Area (Gulf Coast Regional Aquifer System),233,180,31.75,-89.75
159,Catahoula Area (Gulf Coast Regional Aquifer System),233,181,31.75,-89.25
159,Catahoula Area (Gulf Coast Regional Aquifer System),233,182,31.75,-88.75
160,Milk River,266,138,48.25,-110.75
160,Milk River,266,139,48.25,-110.25
160,Milk River,267,135,48.75,-112.25
160,Milk River,267,137,48.75,-111.25
160,Milk River,267,138,48.75,-110.75
160,Milk River,267,139,48.75,-110.25
160,Milk River,268,135,49.25,-112.25
160,Milk River,268,136,49.25,-111.75
160,Milk River,268,137,49.25,-111.25
160,Milk River,268,138,49.25,-110.75
160,Milk River,269,135,49.75,-112.25
160,Milk River,269,136,49.75,-111.75
161,Shawnee Hills (Interior Low Plateaus),244,183,37.25,-88.25
161,Shawnee Hills (Interior Low Plateaus),244,184,37.25,-87.75
161,Shawnee Hills (Interior Low Plateaus),244,185,37.25,-87.25
161,Shawnee Hills (Interior Low Plateaus),244,186,37.25,-86.75
161,Shawnee Hills (Interior Low Plateaus),244,187,37.25,-86.25
161,Shawnee Hills (Interior Low Plateaus),245,184,37.75,-87.75
161,Shawnee Hills (Interior Low Plateaus),245,185,37.75,-87.25
161,Shawnee Hills (Interior Low Plateaus),245,186,37.75,-86.75
161,Shawnee Hills (Interior Low Plateaus),245,187,37.75,-86.25
162,Sea Island (Floridan Aquifer System),229,195,29.75,-82.25
162,Sea Island (Floridan Aquifer System),229,196,29.75,-81.75
162,Sea Island (Floridan Aquifer System),230,195,30.25,-82.25
162,Sea Island (Floridan Aquifer System),230,196,30.25,-81.75
162,Sea Island (Floridan Aquifer System),231,196,30.75,-81.75
162,Sea Island (Floridan Aquifer System),232,196,31.25,-81.75
162,Sea Island (Floridan Aquifer System),232,197,31.25,-81.25
162,Sea Island (Floridan Aquifer System),233,196,31.75,-81.75
162,Sea Island (Floridan Aquifer System),233,197,31.75,-81.25
162,Sea Island (Floridan Aquifer System),234,197,32.25,-81.25
163,Missionary Plains Syncline and Mereenie Anticline (Amadeus Basin),121,626,-24.25,133.25
163,Missionary Plains Syncline and Mereenie Anticline (Amadeus Basin),121,627,-24.25,133.75
163,Missionary Plains Syncline and Mereenie Anticline (Amadeus Basin),122,622,-23.75,131.25
163,Missionary Plains Syncline and Mereenie Anticline (Amadeus Basin),122,623,-23.75,131.75
163,Missionary Plains Syncline and Mereenie Anticline (Amadeus Basin),122,624,-23.75,132.25
163,Missionary Plains Syncline and Mereenie Anticline (Amadeus Basin),122,625,-23.75,132.75
163,Missionary Plains Syncline and Mereenie Anticline (Amadeus Basin),122,626,-23.75,133.25
163,Missionary Plains Syncline and Mereenie Anticline (Amadeus Basin),122,627,-23.75,133.75
163,Missionary Plains Syncline and Mereenie Anticline (Amadeus Basin),122,628,-23.75,134.25
164,Flint Hills Upland (Osage Cuestas Aquifer System),243,166,36.75,-96.75
164,Flint Hills Upland (Osage Cuestas Aquifer System),244,166,37.25,-96.75
164,Flint Hills Upland (Osage Cuestas Aquifer System),245,165,37.75,-97.25
164,Flint Hills Upland (Osage Cuestas Aquifer System),245,166,37.75,-96.75
164,Flint Hills Upland (Osage Cuestas Aquifer System),246,165,38.25,-97.25
164,Flint Hills Upland (Osage Cuestas Aquifer System),246,166,38.25,-96.75
164,Flint Hills Upland (Osage Cuestas Aquifer System),247,165,38.75,-97.25
164,Flint Hills Upland (Osage Cuestas Aquifer System),247,166,38.75,-96.75
164,Flint Hills Upland (Osage Cuestas Aquifer System),247,167,38.75,-96.25
164,Flint Hills Upland (Osage Cuestas Aquifer System),248,166,39.25,-96.75
165,Northwestern Malwa Plateau (Malwa Plateau),217,511,23.75,75.75
165,Northwestern Malwa Plateau (Malwa Plateau),217,512,23.75,76.25
165,Northwestern Malwa Plateau (Malwa Plateau),217,513,23.75,76.75
165,Northwestern Malwa Plateau (Malwa Plateau),218,510,24.25,75.25
165,Northwestern Malwa Plateau (Malwa Plateau),218,511,24.25,75.75
165,Northwestern Malwa Plateau (Malwa Plateau),218,512,24.25,76.25
165,Northwestern Malwa Plateau (Malwa Plateau),218,513,24.25,76.75
166,Sundarbans and Southern Delta (Bengal Basin),213,536,21.75,88.25
166,Sundarbans and Southern Delta (Bengal Basin),213,537,21.75,88.75
166,Sundarbans and Southern Delta (Bengal Basin),213,538,21.75,89.25
166,Sundarbans and Southern Delta (Bengal Basin),214,536,22.25,88.25
166,Sundarbans and Southern Delta (Bengal Basin),214,537,22.25,88.75
166,Sundarbans and Southern Delta (Bengal Basin),214,538,22.25,89.25
166,Sundarbans and Southern Delta (Bengal Basin),214,539,22.25,89.75
166,Sundarbans and Southern Delta (Bengal Basin),214,540,22.25,90.25
166,Sundarbans and Southern Delta (Bengal Basin),214,541,22.25,90.75
167,Transboundary Judith River Aquifer (Bearpaw-Judith River Aquifer System),266,142,48.25,-108.75
167,Transboundary Judith River Aquifer (Bearpaw-Judith River Aquifer System),266,143,48.25,-108.25
167,Transboundary Judith River Aquifer (Bearpaw-Judith River Aquifer System),266,144,48.25,-107.75
167,Transboundary Judith River Aquifer (Bearpaw-Judith River Aquifer System),267,141,48.75,-109.25
167,Transboundary Judith River Aquifer (Bearpaw-Judith River Aquifer System),267,142,48.75,-108.75
167,Transboundary Judith River Aquifer (Bearpaw-Judith River Aquifer System),267,143,48.75,-108.25
167,Transboundary Judith River Aquifer (Bearpaw-Judith River Aquifer System),267,144,48.75,-107.75
167,Transboundary Judith River Aquifer (Bearpaw-Judith River Aquifer System),268,140,49.25,-109.75
167,Transboundary Judith River Aquifer (Bearpaw-Judith River Aquifer System),268,141,49.25,-109.25
167,Transboundary Judith River Aquifer (Bearpaw-Judith River Aquifer System),268,142,49.25,-108.75
168,Middle Chao Phraya Basin,201,559,15.75,99.75
168,Middle Chao Phraya Basin,201,560,15.75,100.25
168,Middle Chao Phraya Basin,202,559,16.25,99.75
168,Middle Chao Phraya Basin,202,560,16.25,100.25
168,Middle Chao Phraya Basin,203,559,16.75,99.75
168,Middle Chao Phraya Basin,203,560,16.75,100.25
168,Middle Chao Phraya Basin,204,559,17.25,99.75
169,Northern Mallee (Murray Basin),102,639,-33.75,139.75
169,Northern Mallee (Murray Basin),102,640,-33.75,140.25
169,Northern Mallee (Murray Basin),102,641,-33.75,140.75
169,Northern Mallee (Murray Basin),102,642,-33.75,141.25
169,Northern Mallee (Murray Basin),103,639,-33.25,139.75
169,Northern Mallee (Murray Basin),103,640,-33.25,140.25
169,Northern Mallee (Murray Basin),103,641,-33.25,140.75
169,Northern Mallee (Murray Basin),103,642,-33.25,141.25
169,Northern Mallee (Murray Basin),104,641,-32.75,140.75
170,Alabama Coastal Lowlands (Gulf Coast Regional Aquifer System),230,184,30.25,-87.75
170,Alabama Coastal Lowlands (Gulf Coast Regional Aquifer System),231,183,30.75,-88.25
170,Alabama Coastal Lowlands (Gulf Coast Regional Aquifer System),231,184,30.75,-87.75
170,Alabama Coastal Lowlands (Gulf Coast Regional Aquifer System),232,183,31.25,-88.25
170,Alabama Coastal Lowlands (Gulf Coast Regional Aquifer System),232,184,31.25,-87.75
170,Alabama Coastal Lowlands (Gulf Coast Regional Aquifer System),232,185,31.25,-87.25
170,Alabama Coastal Lowlands (Gulf Coast Regional Aquifer System),232,186,31.25,-86.75
171,Pecos Valley,232,153,31.25,-103.25
171,Pecos Valley,232,154,31.25,-102.75
171,Pecos Valley,233,152,31.75,-103.75
171,Pecos Valley,233,153,31.75,-103.25
171,Pecos Valley,233,154,31.75,-102.75
171,Pecos Valley,234,151,32.25,-104.25
171,Pecos Valley,234,152,32.25,-103.75
171,Pecos Valley,234,153,32.25,-103.25
172,Eastern Deccan Basalt Plateau (Deccan Plateau),205,514,17.75,77.25
172,Eastern Deccan Basalt Plateau (Deccan Plateau),205,515,17.75,77.75
172,Eastern Deccan Basalt Plateau (Deccan Plateau),206,512,18.25,76.25
172,Eastern Deccan Basalt Plateau (Deccan Plateau),206,513,18.25,76.75
172,Eastern Deccan Basalt Plateau (Deccan Plateau),206,514,18.25,77.25
172,Eastern Deccan Basalt Plateau (Deccan Plateau),207,511,18.75,75.75
172,Eastern Deccan Basalt Plateau (Deccan Plateau),207,513,18.75,76.75
172,Eastern Deccan Basalt Plateau (Deccan Plateau),207,514,18.75,77.25
173,Lachlan Alluvium,101,655,-34.25,147.75
173,Lachlan Alluvium,102,654,-33.75,147.25
173,Lachlan Alluvium,102,655,-33.75,147.75
173,Lachlan Alluvium,102,656,-33.75,148.25
173,Lachlan Alluvium,103,654,-33.25,147.25
173,Lachlan Alluvium,103,655,-33.25,147.75
174,Devonian and Overlying Unconsolidated Aquifers (Southern Ontario Paleozoic Aquifer System),254,195,42.25,-82.25
174,Devonian and Overlying Unconsolidated Aquifers (Southern Ontario Paleozoic Aquifer System),255,195,42.75,-82.25
174,Devonian and Overlying Unconsolidated Aquifers (Southern Ontario Paleozoic Aquifer System),255,196,42.75,-81.75
174,Devonian and Overlying Unconsolidated Aquifers (Southern Ontario Paleozoic Aquifer System),255,197,42.75,-81.25
174,Devonian and Overlying Unconsolidated Aquifers (Southern Ontario Paleozoic Aquifer System),255,198,42.75,-80.75
174,Devonian and Overlying Unconsolidated Aquifers (Southern Ontario Paleozoic Aquifer System),255,199,42.75,-80.25
174,Devonian and Overlying Unconsolidated Aquifers (Southern Ontario Paleozoic Aquifer System),256,196,43.25,-81.75
174,Devonian and Overlying Unconsolidated Aquifers (Southern Ontario Paleozoic Aquifer System),256,197,43.25,-81.25
174,Devonian and Overlying Unconsolidated Aquifers (Southern Ontario Paleozoic Aquifer System),256,198,43.25,-80.75
174,Devonian and Overlying Unconsolidated Aquifers (Southern Ontario Paleozoic Aquifer System),257,197,43.75,-81.25
175,Nanyang Basin,234,583,32.25,111.75
175,Nanyang Basin,234,584,32.25,112.25
175,Nanyang Basin,234,585,32.25,112.75
175,Nanyang Basin,235,583,32.75,111.75
175,Nanyang Basin,235,584,32.75,112.25
175,Nanyang Basin,235,585,32.75,112.75
175,Nanyang Basin,235,586,32.75,113.25
175,Nanyang Basin,236,583,33.25,111.75
175,Nanyang Basin,236,585,33.25,112.75
176,Newcastle Till Plain (Central Lowland Till Plain),248,188,39.25,-85.75
176,Newcastle Till Plain (Central Lowland Till Plain),249,188,39.75,-85.75
176,Newcastle Till Plain (Central Lowland Till Plain),249,189,39.75,-85.25
176,Newcastle Till Plain (Central Lowland Till Plain),249,190,39.75,-84.75
176,Newcastle Till Plain (Central Lowland Till Plain),249,191,39.75,-84.25
176,Newcastle Till Plain (Central Lowland Till Plain),249,192,39.75,-83.75
177,Southern Mekong Delta (Mekong Delta),188,570,9.25,105.25
177,Southern Mekong Delta (Mekong Delta),188,571,9.25,105.75
177,Southern Mekong Delta (Mekong Delta),189,570,9.75,105.25
177,Southern Mekong Delta (Mekong Delta),189,571,9.75,105.75
177,Southern Mekong Delta (Mekong Delta),190,570,10.25,105.25
177,Southern Mekong Delta (Mekong Delta),191,570,10.75,105.25
178,Northern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),256,182,43.25,-88.75
178,Northern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),257,180,43.75,-89.75
178,Northern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),257,181,43.75,-89.25
178,Northern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),257,182,43.75,-88.75
178,Northern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),258,180,44.25,-89.75
178,Northern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),258,181,44.25,-89.25
178,Northern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),258,182,44.25,-88.75
178,Northern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),258,183,44.25,-88.25
178,Northern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),259,182,44.75,-88.75
178,Northern Cambrian-Ordovician Aquifers (Northern Midwest Aquifer System),259,183,44.75,-88.25
179,Wimmera Plain (Murray Basin),96,643,-36.75,141.75
179,Wimmera Plain (Murray Basin),96,644,-36.75,142.25
179,Wimmera Plain (Murray Basin),96,645,-36.75,142.75
179,Wimmera Plain (Murray Basin),97,643,-36.25,141.75
179,Wimmera Plain (Murray Basin),97,644,-36.25,142.25
179,Wimmera Plain (Murray Basin),97,645,-36.25,142.75
179,Wimmera Plain (Murray Basin),97,646,-36.25,143.25
179,Wimmera Plain (Murray Basin),98,644,-35.75,142.25
179,Wimmera Plain (Murray Basin),98,645,-35.75,142.75
180,Ghaap Plateau Dolomite Aquifer System,112,407,-28.75,23.75
180,Ghaap Plateau Dolomite Aquifer System,113,407,-28.25,23.75
180,Ghaap Plateau Dolomite Aquifer System,113,408,-28.25,24.25
180,Ghaap Plateau Dolomite Aquifer System,114,407,-27.75,23.75
180,Ghaap Plateau Dolomite Aquifer System,114,408,-27.75,24.25
180,Ghaap Plateau Dolomite Aquifer System,115,406,-27.25,23.25
180,Ghaap Plateau Dolomite Aquifer System,115,407,-27.25,23.75
181,Bighorn Basin,257,142,43.75,-108.75
181,Bighorn Basin,257,143,43.75,-108.25
181,Bighorn Basin,257,144,43.75,-107.75
181,Bighorn Basin,257,145,43.75,-107.25
181,Bighorn Basin,258,142,44.25,-108.75
181,Bighorn Basin,258,143,44.25,-108.25
181,Bighorn Basin,258,144,44.25,-107.75
181,Bighorn Basin,259,142,44.75,-108.75
181,Bighorn Basin,259,143,44.75,-108.25
182,Northern San Juan Basin,242,143,36.25,-108.25
182,Northern San Juan Basin,242,144,36.25,-107.75
182,Northern San Juan Basin,242,145,36.25,-107.25
182,Northern San Juan Basin,243,143,36.75,-108.25
182,Northern San Juan Basin,243,144,36.75,-107.75
182,Northern San Juan Basin,243,145,36.75,-107.25
182,Northern San Juan Basin,244,144,37.25,-107.75
182,Northern San Juan Basin,244,145,37.25,-107.25
183,Southwestern Bengal Basin (Bengal Basin),213,534,21.75,87.25
183,Southwestern Bengal Basin (Bengal Basin),213,535,21.75,87.75
183,Southwestern Bengal Basin (Bengal Basin),214,534,22.25,87.25
183,Southwestern Bengal Basin (Bengal Basin),214,535,22.25,87.75
183,Southwestern Bengal Basin (Bengal Basin),215,534,22.75,87.25
183,Southwestern Bengal Basin (Bengal Basin),215,535,22.75,87.75
183,Southwestern Bengal Basin (Bengal Basin),216,534,23.25,87.25
183,Southwestern Bengal Basin (Bengal Basin),216,535,23.25,87.75
184,Central Carrizo-Wilcox (Carrizo-Wilcox),229,165,29.75,-97.25
184,Central Carrizo-Wilcox (Carrizo-Wilcox),230,165,30.25,-97.25
184,Central Carrizo-Wilcox (Carrizo-Wilcox),230,166,30.25,-96.75
184,Central Carrizo-Wilcox (Carrizo-Wilcox),231,166,30.75,-96.75
184,Central Carrizo-Wilcox (Carrizo-Wilcox),231,167,30.75,-96.25
184,Central Carrizo-Wilcox (Carrizo-Wilcox),232,167,31.25,-96.25
184,Central Carrizo-Wilcox (Carrizo-Wilcox),232,168,31.25,-95.75
184,Central Carrizo-Wilcox (Carrizo-Wilcox),233,167,31.75,-96.25
185,Northern Pitted Karst Plain (Yucatan Peninsula),210,181,20.25,-89.25
185,Northern Pitted Karst Plain (Yucatan Peninsula),210,182,20.25,-88.75
185,Northern Pitted Karst Plain (Yucatan Peninsula),210,183,20.25,-88.25
